ci_low,Median,ci_high,Model,Metric,Prediction Interval,Exclusion Interval,exp_id
,"{""precision"": [0.0, 0.7241379310344828, 0.7164179104477612, 0.717741935483871, 0.7209302325581395, 0.7594339622641509, 0.7261904761904762, 0.743421052631579, 0.7158469945355191, 0.6982968369829684, 0.7103004291845494, 0.7075098814229249, 0.7168458781362007, 0.7079207920792079, 0.706060606060606, 0.7058823529411765, 0.7109375, 0.7074074074074074, 0.7049941927990708, 0.6946902654867256, 0.6984126984126984, 0.695959595959596, 0.6966507177033493, 0.6945945945945946, 0.696027633851468, 0.695, 0.695582329317269, 0.6990668740279938, 0.6996309963099631, 0.698005698005698, 0.6935817805383023, 0.6948924731182796, 0.6863517060367454, 0.6799242424242424, 0.6830024813895782, 0.6799051570835803, 0.684757505773672, 0.6867605633802817, 0.6886688668866887, 0.6839266450916937, 0.6766719325961033, 0.6748216106014271, 0.6787307882994547, 0.672107537205953, 0.6687087653157399, 0.6666666666666666, 0.6654627539503386, 0.6640141467727675, 0.6596949891067538, 0.6606990622335891, 0.6620428751576293, 0.6636401155592241, 0.6631450629825274, 0.6616060727127447, 0.6587771203155819, 0.6614967041488949, 0.6607006854531607, 0.6582706766917293, 0.6550202280250091, 0.6546710287168303, 0.6530172413793104, 0.6490299823633157, 0.6498784300104203, 0.6503424657534247, 0.6502347417840375, 0.6539096007918179, 0.6535229476405947, 0.6500634517766497, 0.6512788521522146, 0.6488807114382091, 0.644947209653092, 0.6453731343283582, 0.6464379947229552, 0.6459302325581395, 0.6447180074434583, 0.6452616690240452, 0.6470423324922905, 0.6459025470653378, 0.6470588235294118, 0.6501347708894879, 0.6507597973873633, 0.6515191545574637, 0.6519351464435147, 0.6536673553719008, 0.6535613990298698, 0.6552332912988651, 0.6549912434325744, 0.6575037147102526, 0.6588235294117647, 0.6591624304042605, 0.6598899784740493, 0.6609045702107507, 0.6610288935870331, 0.6594405594405595, 0.6581077955123756], ""recall"": [0.0, 0.007368421052631579, 0.016842105263157894, 0.031228070175438598, 0.04350877192982456, 0.05649122807017544, 0.06421052631578947, 0.07929824561403509, 0.09192982456140351, 0.10070175438596492, 0.11614035087719299, 0.1256140350877193, 0.14035087719298245, 0.15052631578947367, 0.16350877192982455, 0.17684210526315788, 0.19157894736842104, 0.20105263157894737, 0.21298245614035088, 0.22035087719298246, 0.23157894736842105, 0.24175438596491228, 0.2554385964912281, 0.27052631578947367, 0.2828070175438597, 0.2926315789473684, 0.303859649122807, 0.3154385964912281, 0.33263157894736844, 0.34385964912280703, 0.3526315789473684, 0.36280701754385963, 0.36701754385964913, 0.3778947368421053, 0.3863157894736842, 0.4024561403508772, 0.416140350877193, 0.42771929824561405, 0.4392982456140351, 0.44491228070175437, 0.45087719298245615, 0.46456140350877195, 0.4803508771929825, 0.49122807017543857, 0.4978947368421053, 0.5052631578947369, 0.5171929824561403, 0.5270175438596492, 0.5312280701754386, 0.543859649122807, 0.5526315789473685, 0.5642105263157895, 0.5726315789473684, 0.5810526315789474, 0.5859649122807018, 0.5985964912280701, 0.6087719298245614, 0.6143859649122807, 0.6249122807017544, 0.6319298245614036, 0.6378947368421053, 0.6456140350877193, 0.6564912280701755, 0.6663157894736842, 0.6803508771929825, 0.6954385964912281, 0.7094736842105264, 0.7189473684210527, 0.7326315789473684, 0.7424561403508771, 0.7501754385964913, 0.7585964912280702, 0.7736842105263158, 0.7796491228070176, 0.7901754385964912, 0.8003508771929825, 0.8098245614035088, 0.8185964912280702, 0.8298245614035088, 0.8463157894736842, 0.8564912280701754, 0.8652631578947368, 0.8747368421052631, 0.8880701754385965, 0.8982456140350877, 0.911578947368421, 0.9185964912280702, 0.9315789473684211, 0.9431578947368421, 0.9554385964912281, 0.9680701754385965, 0.9792982456140351, 0.9873684210526316, 0.9926315789473684, 0.9982456140350877], ""tpr"": [0.0, 0.007368421052631579, 0.016842105263157894, 0.031228070175438598, 0.04350877192982456, 0.05649122807017544, 0.06421052631578947, 0.07929824561403509, 0.09192982456140351, 0.10070175438596492, 0.11614035087719299, 0.1256140350877193, 0.14035087719298245, 0.15052631578947367, 0.16350877192982455, 0.17684210526315788, 0.19157894736842104, 0.20105263157894737, 0.21298245614035088, 0.22035087719298246, 0.23157894736842105, 0.24175438596491228, 0.2554385964912281, 0.27052631578947367, 0.2828070175438597, 0.2926315789473684, 0.303859649122807, 0.3154385964912281, 0.33263157894736844, 0.34385964912280703, 0.3526315789473684, 0.36280701754385963, 0.36701754385964913, 0.3778947368421053, 0.3863157894736842, 0.4024561403508772, 0.416140350877193, 0.42771929824561405, 0.4392982456140351, 0.44491228070175437, 0.45087719298245615, 0.46456140350877195, 0.4803508771929825, 0.49122807017543857, 0.4978947368421053, 0.5052631578947369, 0.5171929824561403, 0.5270175438596492, 0.5312280701754386, 0.543859649122807, 0.5526315789473685, 0.5642105263157895, 0.5726315789473684, 0.5810526315789474, 0.5859649122807018, 0.5985964912280701, 0.6087719298245614, 0.6143859649122807, 0.6249122807017544, 0.6319298245614036, 0.6378947368421053, 0.6456140350877193, 0.6564912280701755, 0.6663157894736842, 0.6803508771929825, 0.6954385964912281, 0.7094736842105264, 0.7189473684210527, 0.7326315789473684, 0.7424561403508771, 0.7501754385964913, 0.7585964912280702, 0.7736842105263158, 0.7796491228070176, 0.7901754385964912, 0.8003508771929825, 0.8098245614035088, 0.8185964912280702, 0.8298245614035088, 0.8463157894736842, 0.8564912280701754, 0.8652631578947368, 0.8747368421052631, 0.8880701754385965, 0.8982456140350877, 0.911578947368421, 0.9185964912280702, 0.9315789473684211, 0.9431578947368421, 0.9554385964912281, 0.9680701754385965, 0.9792982456140351, 0.9873684210526316, 0.9926315789473684, 0.9982456140350877], ""fpr"": [0.0013468013468013469, 0.0053872053872053875, 0.012794612794612794, 0.02356902356902357, 0.03232323232323232, 0.03434343434343434, 0.046464646464646465, 0.052525252525252523, 0.07003367003367003, 0.08350168350168351, 0.09090909090909091, 0.09966329966329966, 0.1063973063973064, 0.1191919191919192, 0.13063973063973064, 0.1414141414141414, 0.1494949494949495, 0.1595959595959596, 0.17104377104377105, 0.18585858585858586, 0.1919191919191919, 0.2026936026936027, 0.21346801346801347, 0.22828282828282828, 0.23703703703703705, 0.24646464646464647, 0.25521885521885523, 0.2606060606060606, 0.2740740740740741, 0.2855218855218855, 0.298989898989899, 0.30572390572390573, 0.3218855218855219, 0.3414141414141414, 0.3441077441077441, 0.36363636363636365, 0.36767676767676766, 0.3744107744107744, 0.3811447811447811, 0.39461279461279464, 0.4134680134680135, 0.42962962962962964, 0.43636363636363634, 0.4599326599326599, 0.4734006734006734, 0.48484848484848486, 0.498989898989899, 0.5117845117845118, 0.5259259259259259, 0.5360269360269361, 0.5414141414141415, 0.5488215488215489, 0.5582491582491582, 0.5703703703703704, 0.5824915824915825, 0.5878787878787879, 0.6, 0.6121212121212121, 0.6316498316498317, 0.6397306397306397, 0.6505050505050505, 0.67003367003367, 0.6787878787878788, 0.6875420875420876, 0.7023569023569024, 0.7063973063973064, 0.7218855218855219, 0.7427609427609427, 0.7528619528619529, 0.7710437710437711, 0.7925925925925926, 0.8, 0.8121212121212121, 0.8202020202020202, 0.8356902356902357, 0.8444444444444444, 0.8478114478114478, 0.8612794612794613, 0.8686868686868687, 0.8740740740740741, 0.8821548821548821, 0.8882154882154882, 0.8962962962962963, 0.9030303030303031, 0.9138047138047138, 0.9205387205387205, 0.9286195286195286, 0.9313131313131313, 0.9373737373737374, 0.9481481481481482, 0.9575757575757575, 0.9643097643097643, 0.9717171717171718, 0.9838383838383838, 0.9952861952861953], ""odds_ratio"": [0.0, 1.3704931071049842, 1.3217626507381943, 1.335437470895638, 1.3617938371239913, 1.683503598538709, 1.4081283317846138, 1.5536174953095683, 1.3443035905362026, 1.2290505078474068, 1.314013497419611, 1.2977907682963863, 1.3712219064841127, 1.309474303236511, 1.3007809797273922, 1.3043478260869563, 1.348219313063063, 1.32512799986658, 1.3115466841722805, 1.2380346730325205, 1.268925739005047, 1.2541505178634846, 1.264065505727886, 1.253674545709944, 1.269233121330724, 1.2648077673692428, 1.2737732998553069, 1.307355798457559, 1.3201466450677808, 1.3113964282110786, 1.2771368929905516, 1.293026742222826, 1.221509152139829, 1.1717578269706346, 1.19987378865642, 1.1786553141514973, 1.2257568153000844, 1.2487936076644508, 1.2721157630784063, 1.2296311318027469, 1.164765690855543, 1.151850680164505, 1.1939849200990322, 1.1337405967587215, 1.1030474367117862, 1.0851063829787235, 1.075557857075605, 1.0629294861783538, 1.0215062832082313, 1.032035175879397, 1.0463125548726955, 1.064343084081681, 1.0602839197323621, 1.044704039678914, 1.0144018810620163, 1.0454184990267463, 1.0373692077727952, 1.0095946810331624, 0.9715624071277981, 0.9668707039285535, 0.9464646829409217, 0.8971590626399324, 0.9043758208084052, 0.9074792141062915, 0.9019810076691299, 0.9490627457354601, 0.9408190028120268, 0.885925684462871, 0.8994971335202063, 0.8560379805575717, 0.7857817914522734, 0.7856104651162791, 0.7908712252690038, 0.7756189011954442, 0.7404321145693811, 0.7384608269355286, 0.7643974454041602, 0.726809962449508, 0.7371134020618556, 0.7933596470861388, 0.7972806510013252, 0.808211713419257, 0.8079727758872143, 0.8519913319728177, 0.8326684115569334, 0.8899223185982512, 0.8674076667250131, 1.0041715334556982, 1.1085568326947637, 1.1725516732283463, 1.3432327166504383, 1.7508166840261339, 2.275121275121275, 2.2129656790847756, 2.694857916102842], ""thresholds"": [0.2508866488933563, 0.2308482974767685, 0.22470319271087646, 0.22043123841285706, 0.21785210072994232, 0.2156599909067154, 0.21414688229560852, 0.21243371069431305, 0.21088124811649323, 0.2097109705209732, 0.20879508554935455, 0.20800453424453735, 0.20715010166168213, 0.20589061081409454, 0.20475955307483673, 0.20440424978733063, 0.20383651554584503, 0.2032124102115631, 0.20248769223690033, 0.20196227729320526, 0.2010030448436737, 0.20043832063674927, 0.20006518065929413, 0.1994282454252243, 0.19879977405071259, 0.19806285202503204, 0.1974695473909378, 0.1970571130514145, 0.1964227855205536, 0.19605205953121185, 0.1955309957265854, 0.19511449337005615, 0.19462700188159943, 0.19409586489200592, 0.1937074512243271, 0.1933661699295044, 0.19291697442531586, 0.1923867166042328, 0.19203384220600128, 0.19156692922115326, 0.19111908972263336, 0.19075092673301697, 0.19042164087295532, 0.19014106690883636, 0.18966341018676758, 0.18936000764369965, 0.18895716965198517, 0.18865855038166046, 0.18828225135803223, 0.18778018653392792, 0.18732275068759918, 0.1869129240512848, 0.18653635680675507, 0.1860070675611496, 0.18555939197540283, 0.18513312935829163, 0.18476493656635284, 0.1843501776456833, 0.18396520614624023, 0.18342943489551544, 0.1831277310848236, 0.18271490931510925, 0.18217794597148895, 0.18161174654960632, 0.18113890290260315, 0.1804315745830536, 0.17993231117725372, 0.17942950129508972, 0.17903517186641693, 0.17858542501926422, 0.1780940592288971, 0.17757092416286469, 0.1770213097333908, 0.1765938550233841, 0.1759781837463379, 0.1750582456588745, 0.1744670569896698, 0.1738012135028839, 0.17321908473968506, 0.17251870036125183, 0.171648308634758, 0.17104357481002808, 0.17009763419628143, 0.16925135254859924, 0.16824324429035187, 0.16687989234924316, 0.16604353487491608, 0.16440820693969727, 0.1629735678434372, 0.16142410039901733, 0.15935319662094116, 0.15593893826007843, 0.15394921600818634, 0.15131574869155884, 0.14539195597171783], ""cm"": [17.0, 1468.0, 11.0, 2839.0]}",,transformer,curves,120,3,11093a908dee5febea35fcad4f903219
0.6449900000000001,0.6574,0.673125,transformer,incidence,120,3,11093a908dee5febea35fcad4f903219
0.49489553473416587,0.5120715815254203,0.5280714927687576,transformer,auroc,120,3,11093a908dee5febea35fcad4f903219
0.9666997308908928,0.9899125756556826,1.0,transformer,fpr,120,3,11093a908dee5febea35fcad4f903219
0.9903497752247752,0.9978708303761533,1.0,transformer,tpr,120,3,11093a908dee5febea35fcad4f903219
0.6577490680153746,0.6767108014776813,0.695871498642826,transformer,auprc,120,3,11093a908dee5febea35fcad4f903219
0.6477393310265283,0.6590909090909091,0.6755970199297229,transformer,precision,120,3,11093a908dee5febea35fcad4f903219
0.9903497752247752,0.9978708303761533,1.0,transformer,recall,120,3,11093a908dee5febea35fcad4f903219
0.0,3.4672557172557177,6.900265448414146,transformer,odds_ratio,120,3,11093a908dee5febea35fcad4f903219
0.13591331243515015,0.1496003419160843,0.15361034870147705,transformer,thershold,120,3,11093a908dee5febea35fcad4f903219
